9.45888	-9.05926	1.38499	-2.71033	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.49947	-9.22149	1.30998	-2.78104	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.53509	-9.32569	0.783531	-2.21354	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.57925	-9.44536	0.786944	-2.20862	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.63315	-9.58005	0.928398	-2.36038	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.66184	-9.73133	0.869072	-2.41653	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.72102	-9.87963	1.02392	-2.58853	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
9.76459	-10.0341	0.989981	-2.6196	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.79051	-10.1414	0.667629	-2.25658	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.79229	-10.2997	0.573805	-2.34482	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.85415	-10.4648	1.01829	-2.86635	9.82419	-10.5024	9.8	-10.5	1	-2.99999
9.87838	-10.6312	0.947939	-2.9271	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.9074	-10.7509	0.728468	-2.66169	9.825	-10.7525	9.85	-10.8	0	-3.00047
9.90617	-10.9178	0.627829	-2.74921	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.90765	-11.0054	0.117902	-2.11374	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.89295	-11.1292	0.0629164	-2.15992	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.90508	-11.2622	0.208786	-2.34418	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.88509	-11.4176	0.124923	-2.41311	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.88973	-11.5367	0.116665	-2.4035	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.84156	-11.7011	-0.0271384	-2.51752	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.84652	-11.8515	0.0632607	-2.64268	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.8148	-12.024	-0.0302971	-2.71351	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.78043	-12.1139	-0.482075	-2.07829	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.678	-12.2865	-0.684373	-2.22767	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.61022	-12.3455	-1.15648	-1.52407	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.46704	-12.4875	-1.3689	-1.67353	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.40225	-12.6033	-1.22959	-1.89571	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.29989	-12.7306	-1.32136	-1.95509	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.1866	-12.7427	-1.92331	-0.964906	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.97929	-12.8663	-2.19562	-1.14269	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.86594	-12.9137	-2.25976	-1.02918	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.70574	-12.9967	-2.38619	-1.10762	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.56518	-13.0288	-2.54006	-0.817079	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.38694	-13.1002	-2.64529	-0.881836	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.2417	-13.1495	-2.64831	-0.876562	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.07793	-13.2101	-2.69731	-0.906239	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.91515	-13.2099	-2.94302	-0.391634	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.75244	-13.2329	-2.94572	-0.394595	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.57968	-13.2219	-3.08005	-0.103957	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.42358	-13.2224	-3.0459	-0.0898706	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.23578	-13.1492	-3.41369	0.748625	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.04267	-13.1154	-3.43073	0.733616	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.86914	-13.1415	-3.1361	0.0211141	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.7102	-13.1344	-3.09974	0.0361556	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.56525	-13.1495	-3.09771	0.0380174	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.41724	-13.1447	-3.08009	0.0452526	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.26467	-13.127	-3.17711	0.322465	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.16491	-13.0843	-3.01854	0.386989	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.00117	-13.0534	-3.10061	0.621109	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.88597	-12.9928	-2.95167	0.68376	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.72023	-12.94	-3.00519	0.835855	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657
5.59702	-12.8753	-2.89273	0.88078	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.43295	-12.7934	-3.02933	1.29043	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.3412	-12.6922	-2.83005	1.36382	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.18276	-12.5974	-2.91832	1.63164	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.06728	-12.4886	-2.79744	1.67718	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.92511	-12.4284	-2.7342	1.49209	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.85905	-12.3104	-2.50863	1.57696	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.71061	-12.1768	-2.67588	2.0962	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.65043	-12.0267	-2.44386	2.17995	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.52403	-11.9438	-2.26513	1.6392	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.52177	-11.8092	-1.94137	1.74968	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.40971	-11.6917	-2.03421	2.02722	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.41153	-11.5354	-1.73155	2.13722	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.29011	-11.3444	-2.01672	2.93129	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.29798	-11.1391	-1.70326	3.04391	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.24948	-11.0773	-1.20403	1.75162	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.30136	-10.9363	-0.892727	1.86765	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.27601	-10.8782	-0.7843	1.61968	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.33268	-10.7453	-0.519227	1.73089	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.25784	-10.5626	-0.968526	2.76125	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.31976	-10.3602	-0.664207	2.89313	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.30902	-10.2398	-0.416634	2.37851	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.41038	-10.0538	-0.0899941	2.52595	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.39962	-9.91588	-0.124012	2.59541	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725
4.50409	-9.73628	0.165003	2.73277	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.55137	-9.62159	0.557807	2.06914	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.64882	-9.47886	0.72991	2.15336	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.67562	-9.35875	0.65695	2.27299	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.80293	-9.20051	0.899478	2.40274	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.84318	-9.06132	0.791709	2.5609	5.03379	-9.03255	5	-9	0.908384	2.72514
4.95904	-8.8829	0.976779	2.66944	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.07263	-8.78649	1.45106	2.04091	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.19441	-8.6536	1.55636	2.10346	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.26769	-8.52944	1.44454	2.24031	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.38334	-8.38461	1.53621	2.30372	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.49525	-8.2777	1.75479	2.05676	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.61067	-8.15534	1.80103	2.08643	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.73361	-8.05975	1.96037	1.91772	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.83271	-7.9587	1.93915	1.90334	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.94577	-7.86096	1.96662	1.87421	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.05307	-7.75742	1.96513	1.87476	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.11783	-7.62432	1.62481	2.19815	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.23459	-7.47899	1.69401	2.26555	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.38765	-7.3789	2.28516	1.75697	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.53101	-7.26629	2.32901	1.80141	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.67168	-7.17099	2.46181	1.69799	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.7772	-7.10748	2.3878	1.61512	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.9148	-7.02237	2.43933	1.57503	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.05318	-6.93337	2.44921	1.58318	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.14535	-6.82928	2.04631	1.86882	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.25457	-6.73064	2.03752	1.85719	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.35616	-6.6234	1.95729	1.91188	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.45876	-6.52509	1.94474	1.89388	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.63664	-6.44515	2.65895	1.43642	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.7595	-6.39753	2.60048	1.35148	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.87814	-6.317	2.33508	1.50954	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.97774	-6.27501	2.26298	1.39863	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.10218	-6.19796	2.27613	1.39001	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.22684	-6.1265	2.27352	1.37881	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.36244	-6.05133	2.42757	1.29434	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.51371	-5.95787	2.46986	1.35635	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.60939	-5.87363	2.04874	1.57095	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.73388	-5.77045	2.07703	1.61707	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.88683	-5.69378	2.40508	1.45848	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.03841	-5.58233	2.45153	1.5429	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.13764	-5.49058	2.09457	1.69854	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
9.26105	-5.37698	2.11639	1.75129	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.37951	-5.27776	2.22127	1.70837	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.47985	-5.22006	2.17065	1.6092	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.56115	-5.12889	1.63216	1.82483	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.66161	-5.00145	1.65989	1.89623	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.75669	-4.89436	1.77948	1.85382	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86278	-4.77391	1.79936	1.90303	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.95709	-4.66809	1.76366	1.91523	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0591	-4.55313	1.77495	1.94142	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.2341	-4.45817	2.47695	1.7254	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3683	-4.36207	2.4737	1.7272	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.3789	-4.25918	1.11317	2.10331	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.4513	-4.11287	1.13939	2.18493	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.5721	-3.99502	1.81379	2.01026	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6732	-3.87075	1.81931	2.04539	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.75	-3.75329	1.69309	2.07524	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8555	-3.59759	1.72207	2.18584	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.8886	-3.4871	1.21909	2.28095	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9604	-3.32484	1.24567	2.40812	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0702	-3.18331	1.86381	2.31288	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1687	-3.05987	1.85684	2.30161	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.202	-2.93755	1.12716	2.40155	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2684	-2.78041	1.13738	2.46793	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.1933	-2.67117	-0.411094	2.64344	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.1759	-2.50637	-0.40245	2.72855	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.2422	-2.34474	0.649976	2.63036	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2767	-2.18804	0.64903	2.66111	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.3177	-2.03561	0.848667	2.65208	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3646	-1.87471	0.849778	2.69169	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
